Location,VR Internal Loc,Date,Time,Vehicle Count
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,01:30:00,7
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,01:30:00,12
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,01:30:00,6
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,01:30:00,20
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,01:45:00,13
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,01:45:00,8
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,01:45:00,6
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,01:45:00,8
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,02:00:00,5
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,02:00:00,8
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,02:00:00,3
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,02:00:00,10
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,02:15:00,7
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,02:15:00,9
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,02:15:00,4
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,02:15:00,12
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,02:30:00,13
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,02:30:00,8
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,02:30:00,6
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,02:30:00,11
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,02:45:00,10
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,02:45:00,6
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,02:45:00,1
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,02:45:00,10
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,03:00:00,5
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,03:00:00,4
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,03:00:00,3
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,03:00:00,12
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,03:15:00,8
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,03:15:00,10
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,03:15:00,2
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,03:15:00,6
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,03:30:00,7
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,03:30:00,7
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,03:30:00,0
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,03:30:00,7
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,03:45:00,11
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,03:45:00,9
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,03:45:00,5
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,03:45:00,4
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,04:00:00,11
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,04:00:00,9
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,04:00:00,3
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,04:00:00,4
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,04:15:00,13
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,04:15:00,20
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,04:15:00,5
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,04:15:00,8
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,04:30:00,23
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,04:30:00,9
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,04:30:00,2
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,04:30:00,3
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,04:45:00,23
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,04:45:00,21
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,04:45:00,4
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,04:45:00,9
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,05:00:00,28
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,05:00:00,29
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,05:00:00,12
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,05:00:00,8
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,05:15:00,51
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,05:15:00,36
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,05:15:00,12
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,05:15:00,7
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,05:30:00,80
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,05:30:00,67
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,05:30:00,9
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,05:30:00,6
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,05:45:00,114
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,05:45:00,78
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,05:45:00,17
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,05:45:00,10
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,06:00:00,141
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,06:00:00,111
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,06:00:00,27
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,06:00:00,14
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,06:15:00,245
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,06:15:00,164
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,06:15:00,29
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,06:15:00,16
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,06:30:00,296
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,06:30:00,169
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,06:30:00,41
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,06:30:00,35
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,06:45:00,306
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,06:45:00,199
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,06:45:00,36
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,06:45:00,29
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,07:00:00,374
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,07:00:00,170
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,07:00:00,60
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,07:00:00,52
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,07:15:00,426
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,07:15:00,170
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,07:15:00,84
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,07:15:00,50
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,07:30:00,446
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,07:30:00,178
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,07:30:00,104
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,07:30:00,49
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,07:45:00,432
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,07:45:00,263
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,07:45:00,131
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,07:45:00,67
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,08:00:00,387
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,08:00:00,298
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,08:00:00,124
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,08:00:00,41
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,08:15:00,341
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,08:15:00,271
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,08:15:00,146
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,08:15:00,59
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,08:30:00,393
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,08:30:00,250
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,08:30:00,198
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,08:30:00,53
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,08:45:00,360
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,08:45:00,254
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,08:45:00,176
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,08:45:00,45
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,09:00:00,252
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,09:00:00,238
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,09:00:00,163
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,09:00:00,81
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,09:15:00,276
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,09:15:00,222
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,09:15:00,161
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,09:15:00,62
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,09:30:00,280
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,09:30:00,236
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,09:30:00,105
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,09:30:00,74
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,09:45:00,256
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,09:45:00,204
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,09:45:00,118
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,09:45:00,58
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,10:00:00,236
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,10:00:00,189
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,10:00:00,97
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,10:00:00,54
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,10:15:00,257
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,10:15:00,192
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,10:15:00,91
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,10:15:00,77
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,10:30:00,246
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,10:30:00,184
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,10:30:00,84
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,10:30:00,94
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,10:45:00,225
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,10:45:00,127
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,10:45:00,81
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,10:45:00,71
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,11:00:00,200
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,11:00:00,151
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,11:00:00,93
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,11:00:00,54
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,11:15:00,215
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,11:15:00,139
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,11:15:00,121
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,11:15:00,73
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,11:30:00,215
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,11:30:00,182
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,11:30:00,79
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,11:30:00,110
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,11:45:00,237
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,11:45:00,148
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,11:45:00,106
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,11:45:00,77
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,12:00:00,251
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,12:00:00,129
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,12:00:00,94
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,12:00:00,101
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,12:15:00,237
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,12:15:00,153
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,12:15:00,123
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,12:15:00,109
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,12:30:00,243
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,12:30:00,170
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,12:30:00,87
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,12:30:00,111
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,12:45:00,229
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,12:45:00,158
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,12:45:00,112
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,12:45:00,93
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,13:00:00,235
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,13:00:00,175
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,13:00:00,112
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,13:00:00,102
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,13:15:00,260
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,13:15:00,163
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,13:15:00,102
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,13:15:00,89
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,13:30:00,237
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,13:30:00,143
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,13:30:00,106
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,13:30:00,88
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,13:45:00,202
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,13:45:00,175
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,13:45:00,103
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,13:45:00,120
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,14:00:00,223
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,14:00:00,161
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,14:00:00,113
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,14:00:00,116
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,14:15:00,226
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,14:15:00,190
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,14:15:00,109
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,14:15:00,147
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,14:30:00,281
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,14:30:00,164
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,14:30:00,118
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,14:30:00,134
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,14:45:00,271
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,14:45:00,188
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,14:45:00,125
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,14:45:00,140
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,15:00:00,332
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,15:00:00,204
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,15:00:00,127
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,15:00:00,202
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,15:15:00,340
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,15:15:00,222
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,15:15:00,162
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,15:15:00,196
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,15:30:00,332
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,15:30:00,238
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,15:30:00,197
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,15:30:00,235
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,15:45:00,264
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,15:45:00,282
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,15:45:00,229
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,15:45:00,244
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,16:00:00,299
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,16:00:00,262
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,16:00:00,202
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,16:00:00,276
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,16:15:00,305
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,16:15:00,242
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,16:15:00,208
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,16:15:00,299
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,16:30:00,319
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,16:30:00,249
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,16:30:00,208
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,16:30:00,292
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,16:45:00,291
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,16:45:00,263
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,16:45:00,213
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,16:45:00,305
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,17:00:00,351
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,17:00:00,336
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,17:00:00,217
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,17:00:00,323
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,17:15:00,336
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,17:15:00,317
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,17:15:00,261
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,17:15:00,334
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,17:30:00,302
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,17:30:00,323
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,17:30:00,240
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,17:30:00,351
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,17:45:00,363
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,17:45:00,283
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,17:45:00,250
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,17:45:00,362
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,18:00:00,267
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,18:00:00,325
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,18:00:00,255
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,18:00:00,365
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,18:15:00,291
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,18:15:00,242
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,18:15:00,205
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,18:15:00,323
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,18:30:00,244
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,18:30:00,257
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,18:30:00,167
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,18:30:00,342
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,18:45:00,243
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,18:45:00,228
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,18:45:00,144
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,18:45:00,326
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,19:00:00,212
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,19:00:00,184
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,19:00:00,132
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,19:00:00,249
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,19:15:00,189
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,19:15:00,173
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,19:15:00,126
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,19:15:00,189
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,19:30:00,187
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,19:30:00,123
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,19:30:00,93
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,19:30:00,181
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,19:45:00,168
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,19:45:00,97
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,19:45:00,90
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,19:45:00,149
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,20:00:00,137
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,20:00:00,75
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,20:00:00,79
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,20:00:00,153
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,20:15:00,147
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,20:15:00,91
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,20:15:00,81
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,20:15:00,154
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,20:30:00,174
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,20:30:00,77
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-25,20:30:00,66
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-25,20:30:00,108
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-25,20:45:00,117
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-25,20:45:00,102
